#
#
  333.00000      -0.45399049        0.0000000        0.0000000    
  334.00000      -0.43837115        0.0000000        0.0000000    
  335.00000      -0.42261827        0.0000000        0.0000000    
  336.00000      -0.40673664        0.0000000        0.0000000    
  337.00000      -0.39073113        0.0000000        0.0000000    
  338.00000      -0.37460658        0.0000000        0.0000000    
  339.00000      -0.35836795        0.0000000        0.0000000    
  340.00000      -0.34202015        0.0000000        0.0000000    
  341.00000      -0.32556817        0.0000000        0.0000000    
  342.00000      -0.30901700        0.0000000        0.0000000    
  343.00000      -0.29237169        0.0000000        0.0000000    
  344.00000      -0.27563736        0.0000000        0.0000000    
  345.00000      -0.25881904        0.0000000        0.0000000    
  346.00000      -0.24192190        0.0000000        0.0000000    
  347.00000      -0.22495106        0.0000000        0.0000000    
  348.00000      -0.20791169        0.0000000        0.0000000    
  349.00000      -0.19080900        0.0000000        0.0000000    
  350.00000      -0.17364818        0.0000000        0.0000000    
  351.00000      -0.15643446        0.0000000        0.0000000    
  352.00000      -0.13917311        0.0000000        0.0000000    
  353.00000      -0.12186934        0.0000000        0.0000000    
  354.00000      -0.10452846        0.0000000        0.0000000    
  355.00000      -0.87155744E-01    0.0000000        0.0000000    
  356.00000      -0.69756471E-01    0.0000000        0.0000000    
  357.00000      -0.52335955E-01    0.0000000        0.0000000    
  358.00000      -0.34899496E-01    0.0000000        0.0000000    
  359.00000      -0.17452406E-01    0.0000000        0.0000000    
  360.00000      -0.24492937E-15    0.0000000        0.0000000    
  361.00000       0.17452406E-01    0.0000000        0.0000000    
  362.00000       0.34899496E-01    0.0000000        0.0000000    
  363.00000       0.52335955E-01    0.0000000        0.0000000    
  364.00000       0.69756471E-01    0.0000000        0.0000000    
  365.00000       0.87155744E-01    0.0000000        0.0000000    
  366.00000       0.10452846        0.0000000        0.0000000    
  367.00000       0.12186934        0.0000000        0.0000000    
  368.00000       0.13917311        0.0000000        0.0000000    
  369.00000       0.15643446        0.0000000        0.0000000    
  370.00000       0.17364818        0.0000000        0.0000000    
  371.00000       0.19080900        0.0000000        0.0000000    
  372.00000       0.20791169        0.0000000        0.0000000    
  373.00000       0.22495106        0.0000000        0.0000000    
  374.00000       0.24192190        0.0000000        0.0000000    
  375.00000       0.25881904        0.0000000        0.0000000    
  376.00000       0.27563736        0.0000000        0.0000000    
  377.00000       0.29237169        0.0000000        0.0000000    
  378.00000       0.30901700        0.0000000        0.0000000    
  379.00000       0.32556817        0.0000000        0.0000000    
  380.00000       0.34202015        0.0000000        0.0000000    
  381.00000       0.35836795        0.0000000        0.0000000    
  382.00000       0.37460658        0.0000000        0.0000000    
  383.00000       0.39073113        0.0000000        0.0000000    
  384.00000       0.40673664        0.0000000        0.0000000    
  385.00000       0.42261827        0.0000000        0.0000000    
  386.00000       0.43837115        0.0000000        0.0000000    
  387.00000       0.45399049        0.0000000        0.0000000    
  388.00000       0.46947157        0.0000000        0.0000000    
  389.00000       0.48480961        0.0000000        0.0000000    
  390.00000       0.50000000        0.0000000        0.0000000    
  391.00000       0.51503807        0.0000000        0.0000000    
  392.00000       0.52991927        0.0000000        0.0000000    
  393.00000       0.54463905        0.0000000        0.0000000    
  394.00000       0.55919290        0.0000000        0.0000000    
  395.00000       0.57357645        0.0000000        0.0000000    
  396.00000       0.58778524        0.0000000        0.0000000    
  397.00000       0.60181504        0.0000000        0.0000000    
  398.00000       0.61566150        0.0000000        0.0000000    
  399.00000       0.62932038        0.0000000        0.0000000    
  400.00000       0.64278764        0.0000000        0.0000000    
  401.00000       0.65605903        0.0000000        0.0000000    
  402.00000       0.66913062        0.0000000        0.0000000    
  403.00000       0.68199837        0.0000000        0.0000000    
  404.00000       0.69465840        0.0000000        0.0000000    
  405.00000       0.70710677        0.0000000        0.0000000    
  406.00000       0.71933979        0.0000000        0.0000000    
  407.00000       0.73135370        0.0000000        0.0000000    
  408.00000       0.74314481        0.0000000        0.0000000    
  409.00000       0.75470960        0.0000000        0.0000000    
  410.00000       0.76604444        0.0000000        0.0000000    
  411.00000       0.77714598        0.0000000        0.0000000    
  412.00000       0.78801078        0.0000000        0.0000000    
  413.00000       0.79863548        0.0000000        0.0000000    
  414.00000       0.80901700        0.0000000        0.0000000    
  415.00000       0.81915206        0.0000000        0.0000000    
  416.00000       0.82903755        0.0000000        0.0000000    
  417.00000       0.83867055        0.0000000        0.0000000    
  418.00000       0.84804809        0.0000000        0.0000000    
  419.00000       0.85716730        0.0000000        0.0000000    
  420.00000       0.86602539        0.0000000        0.0000000    
  421.00000       0.87461972        0.0000000        0.0000000    
  422.00000       0.88294756        0.0000000        0.0000000    
  423.00000       0.89100653        0.0000000        0.0000000    
  424.00000       0.89879405        0.0000000        0.0000000    
  425.00000       0.90630782        0.0000000        0.0000000    
  426.00000       0.91354543        0.0000000        0.0000000    
  427.00000       0.92050487        0.0000000        0.0000000    
  428.00000       0.92718387        0.0000000        0.0000000    
  429.00000       0.93358040        0.0000000        0.0000000    
  430.00000       0.93969262        0.0000000        0.0000000    
  431.00000       0.94551855        0.0000000        0.0000000    
  432.00000       0.95105654        0.0000000        0.0000000    
  433.00000       0.95630473        0.0000000        0.0000000    
  434.00000       0.96126169        0.0000000        0.0000000    
  435.00000       0.96592581        0.0000000        0.0000000    
  436.00000       0.97029573        0.0000000        0.0000000    
  437.00000       0.97437006        0.0000000        0.0000000    
  438.00000       0.97814763        0.0000000        0.0000000    
  439.00000       0.98162717        0.0000000        0.0000000    
  440.00000       0.98480773        0.0000000        0.0000000    
  441.00000       0.98768836        0.0000000        0.0000000    
  442.00000       0.99026805        0.0000000        0.0000000    
  443.00000       0.99254614        0.0000000        0.0000000    
  444.00000       0.99452192        0.0000000        0.0000000    
  445.00000       0.99619472        0.0000000        0.0000000    
  446.00000       0.99756408        0.0000000        0.0000000    
  447.00000       0.99862951        0.0000000        0.0000000    
  448.00000       0.99939084        0.0000000        0.0000000    
  449.00000       0.99984771        0.0000000        0.0000000    
  450.00000        1.0000000        0.0000000        0.0000000    
  451.00000       0.99984771        0.0000000        0.0000000    
  452.00000       0.99939084        0.0000000        0.0000000    
  453.00000       0.99862951        0.0000000        0.0000000    
  454.00000       0.99756408        0.0000000        0.0000000    
  455.00000       0.99619472        0.0000000        0.0000000    
  456.00000       0.99452192        0.0000000        0.0000000    
  457.00000       0.99254614        0.0000000        0.0000000    
  458.00000       0.99026805        0.0000000        0.0000000    
  459.00000       0.98768836        0.0000000        0.0000000    
  460.00000       0.98480773        0.0000000        0.0000000    
  461.00000       0.98162717        0.0000000        0.0000000    
  462.00000       0.97814763        0.0000000        0.0000000    
  463.00000       0.97437006        0.0000000        0.0000000    
  464.00000       0.97029573        0.0000000        0.0000000    
  465.00000       0.96592581        0.0000000        0.0000000    
  466.00000       0.96126169        0.0000000        0.0000000    
  467.00000       0.95630473        0.0000000        0.0000000    
  468.00000       0.95105654        0.0000000        0.0000000    
  469.00000       0.94551855        0.0000000        0.0000000    
  470.00000       0.93969262        0.0000000        0.0000000    
  471.00000       0.93358040        0.0000000        0.0000000    
  472.00000       0.92718387        0.0000000        0.0000000    
  473.00000       0.92050487        0.0000000        0.0000000    
  474.00000       0.91354543        0.0000000        0.0000000    
  475.00000       0.90630782        0.0000000        0.0000000    
  476.00000       0.89879405        0.0000000        0.0000000    
  477.00000       0.89100653        0.0000000        0.0000000    
  478.00000       0.88294756        0.0000000        0.0000000    
  479.00000       0.87461972        0.0000000        0.0000000    
  480.00000       0.86602539        0.0000000        0.0000000    
  481.00000       0.85716730        0.0000000        0.0000000    
  482.00000       0.84804809        0.0000000        0.0000000    
  483.00000       0.83867055        0.0000000        0.0000000    
  484.00000       0.82903755        0.0000000        0.0000000    
  485.00000       0.81915206        0.0000000        0.0000000    
  486.00000       0.80901700        0.0000000        0.0000000    
  487.00000       0.79863548        0.0000000        0.0000000    
  488.00000       0.78801078        0.0000000        0.0000000    
  489.00000       0.77714598        0.0000000        0.0000000    
  490.00000       0.76604444        0.0000000        0.0000000    
  491.00000       0.75470960        0.0000000        0.0000000    
  492.00000       0.74314481        0.0000000        0.0000000    
  493.00000       0.73135370        0.0000000        0.0000000    
  494.00000       0.71933979        0.0000000        0.0000000    
  495.00000       0.70710677        0.0000000        0.0000000    
  496.00000       0.69465840        0.0000000        0.0000000    
  497.00000       0.68199837        0.0000000        0.0000000    
  498.00000       0.66913062        0.0000000        0.0000000    
  499.00000       0.65605903        0.0000000        0.0000000    
  500.00000       0.64278764        0.0000000        0.0000000    
  501.00000       0.62932038        0.0000000        0.0000000    
  502.00000       0.61566150        0.0000000        0.0000000    
  503.00000       0.60181504        0.0000000        0.0000000    
  504.00000       0.58778524        0.0000000        0.0000000    
  505.00000       0.57357645        0.0000000        0.0000000    
  506.00000       0.55919290        0.0000000        0.0000000    
  507.00000       0.54463905        0.0000000        0.0000000    
  508.00000       0.52991927        0.0000000        0.0000000    
  509.00000       0.51503807        0.0000000        0.0000000    
  510.00000       0.50000000        0.0000000        0.0000000    
  511.00000       0.48480961        0.0000000        0.0000000    
  512.00000       0.46947157        0.0000000        0.0000000    
  513.00000       0.45399049        0.0000000        0.0000000    
  514.00000       0.43837115        0.0000000        0.0000000    
  515.00000       0.42261827        0.0000000        0.0000000    
  516.00000       0.40673664        0.0000000        0.0000000    
  517.00000       0.39073113        0.0000000        0.0000000    
  518.00000       0.37460658        0.0000000        0.0000000    
  519.00000       0.35836795        0.0000000        0.0000000    
  520.00000       0.34202015        0.0000000        0.0000000    
  521.00000       0.32556817        0.0000000        0.0000000    
  522.00000       0.30901700        0.0000000        0.0000000    
  523.00000       0.29237169        0.0000000        0.0000000    
  524.00000       0.27563736        0.0000000        0.0000000    
  525.00000       0.25881904        0.0000000        0.0000000    
  526.00000       0.24192190        0.0000000        0.0000000    
  527.00000       0.22495106        0.0000000        0.0000000    
  528.00000       0.20791169        0.0000000        0.0000000    
  529.00000       0.19080900        0.0000000        0.0000000    
  530.00000       0.17364818        0.0000000        0.0000000    
  531.00000       0.15643446        0.0000000        0.0000000    
  532.00000       0.13917311        0.0000000        0.0000000    
  533.00000       0.12186934        0.0000000        0.0000000    
  534.00000       0.10452846        0.0000000        0.0000000    
  535.00000       0.87155744E-01    0.0000000        0.0000000    
  536.00000       0.69756471E-01    0.0000000        0.0000000    
  537.00000       0.52335955E-01    0.0000000        0.0000000    
  538.00000       0.34899496E-01    0.0000000        0.0000000    
  539.00000       0.17452406E-01    0.0000000        0.0000000    
  540.00000       0.36739403E-15    0.0000000        0.0000000    
  541.00000      -0.17452406E-01    0.0000000        0.0000000    
  542.00000      -0.34899496E-01    0.0000000        0.0000000    
  543.00000      -0.52335955E-01    0.0000000        0.0000000    
  544.00000      -0.69756471E-01    0.0000000        0.0000000    
  545.00000      -0.87155744E-01    0.0000000        0.0000000    
  546.00000      -0.10452846        0.0000000        0.0000000    
